"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1242","1436501_at","Mtus1","102103","mitochondrial tumor suppressor 1",1.52329508556411,6.79987130681024,3.23855481342526,0.00393729509050942,0.00519226036404591,-2.73429934737677
"1243","1436506_a_at","Snhg6","73824","small nucleolar RNA host gene 6",-1.27229306563308,7.14230314488788,-5.50759952015004,1.83122814301828e-05,4.20443412208682e-05,2.57866920502798
"1244","1436515_at","Bach2","12014","BTB and CNC homology, basic leucine zipper transcription factor 2",-2.0236201550151,8.76949750411313,-10.0608691392256,1.75422999161671e-09,5.34933129051048e-08,11.8995968961333
"1245","1436530_at","Wfdc17","100034251","WAP four-disulfide core domain 17",3.06808620196897,10.011413504195,8.08133286908929,7.03497137133299e-08,6.76414148755398e-07,8.18392817902881
"1246","1436534_at","Ro60","20822","Ro60, Y RNA binding protein",0.20798611341347,8.19137331254579,0.549323865299845,0.588581616149169,0.603009079476487,-7.00125434152902
"1247","1436540_at","Mirlet7d","387247","microRNA let7d",-0.932964094431798,7.69641177906817,-5.28700708639731,3.05986529098872e-05,6.43388512930688e-05,2.0637543563993
"1248","1436549_a_at","Hnrnpa1","15382","heterogeneous nuclear ribonucleoprotein A1",-1.10397739043128,8.26762264358651,-5.04947178476247,5.34392869307059e-05,0.000102379475803635,1.50551366579219
"1249","1436555_at","Slc7a2","11988","solute carrier family 7 (cationic amino acid transporter, y+ system), member 2",-1.14637475825396,5.85768856900894,-1.3644879677843,0.18686842952235,0.201530565382714,-6.22864758492282
"1250","1436576_at","Calhm6","215900","calcium homeostasis modulator family member 6",0.65019435851216,7.94551871700573,1.16609189755633,0.256659415194122,0.27348516249613,-6.47133642816651
"1251","1436590_at","Ppp1r3b","244416","protein phosphatase 1, regulatory subunit 3B",0.890126107512923,6.72317143201671,3.73650798260409,0.00121887312604026,0.00172155321526238,-1.5943788406241
"1252","1436597_at","Ankhd1","108857","ankyrin repeat and KH domain containing 1",-0.777196158672871,6.31028889220389,-5.21435609532548,3.62704421960599e-05,7.4229381081557e-05,1.89338894611223
"1253","1436598_at","Icos","54167","inducible T cell co-stimulator",-0.715343736927979,7.39649425859735,-2.60879686738617,0.0164024879893464,0.0198301625750776,-4.09067355251553
"1254","1436608_at","Pced1b","239647","PC-esterase domain containing 1B",-1.30779096090539,7.84526772946472,-7.46535000071878,2.46156691001469e-07,1.58034138925081e-06,6.92018768999833
"1255","1436649_at","Ikzf3","22780","IKAROS family zinc finger 3",-1.60211730634333,8.34926251153449,-6.68593089265485,1.2915011504705e-06,5.36510011392207e-06,5.24780128124435
"1256","1436656_at","Tmem150c","231503","transmembrane protein 150C",0.716384130371087,5.64867223976901,3.07848407430606,0.00570150176850993,0.0073577036054873,-3.09012391240168
"1257","1436699_x_at","Rpl18","19899","ribosomal protein L18",-1.06667828363434,10.989399536839,-6.52816769814994,1.82402990893799e-06,7.00865525985929e-06,4.89968950094128
"1258","1436729_at","Afap1","70292","actin filament associated protein 1",-0.794149615702522,6.27387779177871,-4.29611952292791,0.0003204774202473,0.000506042988948705,-0.278176417332727
"1259","1436739_at","Agtr1a","11607","angiotensin II receptor, type 1a",0.0843132937266482,6.94094690522614,0.206315072595244,0.838533320076425,0.845968590894837,-7.1351142506047
"1260","1436740_at","2610005L07Rik","381598","cadherin 11 pseudogene",-0.977199627545696,8.13897254424271,-6.08292387831866,4.91514244655923e-06,1.47598412471456e-05,3.90098557705816
"1261","1436750_a_at","Oxct1","67041","3-oxoacid CoA transferase 1",-0.789570473245406,6.77590673879021,-3.64509158028392,0.0015142779444543,0.00210539119500503,-1.80662109824165
"1262","1436759_x_at","Cnn3","71994","calponin 3, acidic",-2.26531189280317,6.38417640569128,-5.81208778695153,9.08781212013331e-06,2.40152764155265e-05,3.28258488442292
"1263","1436766_at","Luc7l2","192196","LUC7-like 2 (S. cerevisiae)",-1.111621410829,6.42643828392527,-3.12975594827622,0.0050662429507617,0.00658354413906089,-2.97684439505399
"1264","1436780_at","Ogt","108155","O-linked N-acetylglucosamine (GlcNAc) transferase (UDP-N-acetylglucosamine:polypeptide-N-acetylglucosaminyl transferase)",-1.04009096137596,6.32581166894425,-4.14173813437343,0.0004635539918007,0.000708476548662562,-0.643322530425388
"1265","1436819_at","Septin6","56526","septin 6",-1.80632377206448,6.66805218183545,-9.69160978076589,3.36590986329154e-09,8.78581886334004e-08,11.2452328844059
"1266","1436871_at","Srsf7","225027","serine and arginine-rich splicing factor 7",-0.985355275652998,5.78449745922412,-3.3394035679543,0.00311194365373191,0.00416280901557345,-2.50707216350533
"1267","1436884_x_at","Ewsr1","14030","Ewing sarcoma breakpoint region 1",-1.00364855031115,8.94925848882347,-4.986935795468,6.19342641520595e-05,0.00011658214428623,1.35801427858438
"1268","1436885_a_at","Cherp","27967","calcium homeostasis endoplasmic reticulum protein",-0.857751130865683,5.44981981969485,-6.12885519904135,4.43238317976162e-06,1.36094763900327e-05,4.0050755961743
"1269","1436898_at","Sfpq","71514","splicing factor proline/glutamine rich (polypyrimidine tract binding protein associated)",-0.925603364222205,7.24204854490249,-4.27909951647444,0.000333786298935365,0.000523025508966815,-0.318476466463459
"1270","1436914_at","Ctdspl2","329506","CTD small phosphatase like 2",-0.763396092251568,7.06357308429027,-5.22051272784849,3.57508971315776e-05,7.35857661562522e-05,1.90783981634979
"1271","1436919_at","Trp53i11","277414","transformation related protein 53 inducible protein 11",-0.905189806978393,6.99712267809561,-6.68225906320072,1.30187297710053e-06,5.38633506485227e-06,5.23973480288618
"1272","1436925_at","Foxn3","71375","forkhead box N3",-0.668396257266505,8.39153401920166,-5.67707380346051,1.23839201312143e-05,3.06677973745186e-05,2.97152011976765
"1273","1436941_at","Nxpe3","385658","neurexophilin and PC-esterase domain family, member 3",-1.54786847859599,8.08166137880917,-8.34042125684063,4.2173763557907e-08,4.87976654048551e-07,8.69997301397343
"1274","1436959_x_at","Nsmf","56876","NMDA receptor synaptonuclear signaling and neuronal migration factor",-1.25842920558936,6.89654549124073,-5.03428766931196,5.53867631012875e-05,0.000105518224029244,1.46971784185772
"1275","1436980_x_at","Cnot2","72068","CCR4-NOT transcription complex, subunit 2",-0.970307901015769,7.93279524092421,-5.83279752000928,8.66803533976556e-06,2.32240356843381e-05,3.33014083344736
"1276","1436998_at","Sowaha","237761","sosondowah ankyrin repeat domain family member A",0.0463333111077668,5.60649460896726,0.112365622761465,0.911601418208318,0.91472792968674,-7.15068361808612
"1277","1436999_at","Pid1","98496","phosphotyrosine interaction domain containing 1",0.728585069978088,8.02061167551335,2.33647612884239,0.0294637522934005,0.0346592560005079,-4.63250422133538
"1278","1437008_x_at","Tmem109","68539","transmembrane protein 109",-0.772762421245783,7.77208473555149,-4.69153648334729,0.000124755741611399,0.000216525219339107,0.659181965882213
"1279","1437025_at","Cd28","12487","CD28 antigen",-1.0899728995072,8.34546645257292,-5.00402165265312,5.9485866507405e-05,0.00011249035513127,1.39833254846955
"1280","1437027_x_at","Rnps1","19826","RNA binding protein with serine rich domain 1",-0.894307174075625,9.61274613885726,-5.02354110957163,5.68084101371364e-05,0.000107825416089764,1.44437625509653
"1281","1437041_at","Pnisr","66625","PNN interacting serine/arginine-rich",-1.2993909806069,6.29358815816797,-6.09869222568005,4.74362007386352e-06,1.43499762352622e-05,3.936746476046
"1282","1437060_at","Olfm4","380924","olfactomedin 4",5.03582104109064,7.45067752235764,12.4824945942884,3.54062628198206e-11,6.04266885458271e-09,15.7949895992988
"1283","1437105_at","Kdm5a","214899","lysine demethylase 5A",-0.904231804823679,6.82692807199195,-3.68968068249757,0.00136228290679981,0.00191223810358192,-1.70323296775324
"1284","1437113_s_at","Pld1","18805","phospholipase D1",0.973874785115566,6.47388492807041,7.15318783526986,4.73491926721352e-07,2.57901985618439e-06,6.2600629714548
"1285","1437121_at","Dennd1c","70785","DENN domain containing 1C",-0.866288300033943,8.34906587419392,-4.88801539939717,7.82561925517418e-05,0.000143353025354175,1.12433311066563
"1286","1437150_at","Fam110b","242297","family with sequence similarity 110, member B",0.54955444639755,5.44046428281777,2.12331072270921,0.0457865091970349,0.052680208334566,-5.03200787875811
"1287","1437152_at","Mex3b","108797","mex3 RNA binding family member B",-1.09291235247179,4.31786340671342,-5.29972221429409,2.97028268698403e-05,6.28423444518936e-05,2.09353387608821
"1288","1437179_at","Rif1","51869","replication timing regulatory factor 1",-0.919711137955583,6.73049947999213,-5.21750719154759,3.60035771198149e-05,7.3884184995942e-05,1.90078551884457
"1289","1437184_at","Guf1","231279","GUF1 homolog, GTPase",-1.0087227411342,4.25714509519237,-5.31217252762238,2.88514782339753e-05,6.14857725527381e-05,2.12268207610404
"1290","1437202_at","Mysm1","320713","myb-like, SWIRM and MPN domains 1",-0.949164228699615,7.16186799787006,-5.22118107943965,3.56949529665889e-05,7.35445308607385e-05,1.90940842497606
"1291","1437204_a_at","Tcf25","66855","transcription factor 25 (basic helix-loop-helix)",-0.963156270604879,6.40345226644021,-5.95553347079949,6.55585198226981e-06,1.83671475508736e-05,3.61108040961906
"1292","1437223_s_at","Xbp1","22433","X-box binding protein 1",0.771877738679894,10.6182113442364,4.57891217950415,0.000163131701486029,0.000274522370290375,0.392183808415584
"1293","1437226_x_at","Marcksl1","17357","MARCKS-like 1",1.08347216433938,9.21266041581727,2.91809326635341,0.0082244346621975,0.010378091305102,-3.4398053979154
"1294","1437236_a_at","Zfp110","65020","zinc finger protein 110",-1.46303996562532,5.53652137770945,-5.69828407979311,1.17947280744098e-05,2.96751880791048e-05,3.02050320600064
"1295","1437247_at","Fosl2","14284","fos-like antigen 2",1.27956683673109,7.94327947856118,5.18280492743452,3.90558108055268e-05,7.85720044496256e-05,1.8192937169337
"1296","1437249_at","Skap1","78473","src family associated phosphoprotein 1",-1.25801609472054,8.25667639122355,-5.47762538957852,1.96299972091074e-05,4.46156887029784e-05,2.50892822318916
"1297","1437253_at","Dennd6a","211922","DENN domain containing 6A",-1.15638180603761,7.5382141716446,-7.44245083085316,2.58142400917376e-07,1.63171492925551e-06,6.87221040387661
"1298","1437268_at","Lancl3","236285","LanC lantibiotic synthetase component C-like 3 (bacterial)",0.497831623173701,7.39360474086604,1.37998130947926,0.18211857578859,0.196929656946295,-6.2083405385187
"1299","1437270_a_at","Clcf1","56708","cardiotrophin-like cytokine factor 1",-1.93135673899523,6.9325229160822,-7.22322969873516,4.08388533665593e-07,2.33625619258976e-06,6.40932005559614
"1300","1437278_a_at","Uba2","50995","ubiquitin-like modifier activating enzyme 2",-0.862960814659573,8.97042342951138,-5.50798722541469,1.82958405489876e-05,4.20443412208682e-05,2.57957078943969
"1301","1437297_at","Chd8","67772","chromodomain helicase DNA binding protein 8",-1.07059116385056,8.83864699786606,-6.41703798275881,2.33066065759884e-06,8.35935731482036e-06,4.65262564388795
"1302","1437301_a_at","Dvl1","13542","dishevelled segment polarity protein 1",-1.12562666941617,8.67456613373756,-7.17819547398199,4.49101055839534e-07,2.49934500641132e-06,6.31342879384789
"1303","1437309_a_at","Rpa1","68275","replication protein A1",-1.19941901809932,9.18058197498487,-8.54830590762025,2.81526169035514e-08,3.57798248248325e-07,9.10742270068006
"1304","1437347_at","Ednrb","13618","endothelin receptor type B",-0.876296281702729,6.68273513591248,-0.914187084884736,0.371003370284632,0.389249437675679,-6.73057204153322
"1305","1437356_at","Gpr183","321019","G protein-coupled receptor 183",-2.23348037595012,7.89103838275319,-10.2327437204505,1.30234475947258e-09,4.37246240557351e-08,12.1983884868175
"1306","1437375_at","Rfx3","19726","regulatory factor X, 3 (influences HLA class II expression)",-0.998661556777127,5.85572382710876,-6.96814277482587,7.02091890664793e-07,3.52422596098406e-06,5.86259817958923
"1307","1437377_a_at","Polrmt","216151","polymerase (RNA) mitochondrial (DNA directed)",-1.25971268202497,6.89804049984111,-6.95373178803809,7.24103091091771e-07,3.57340513386975e-06,5.83145458319245
"1308","1437378_x_at","Scarb1","20778","scavenger receptor class B, member 1",0.566717409228339,6.1916464528798,2.62022222794756,0.0159964935929426,0.0193850999280156,-4.06725349579256
"1309","1437380_x_at","Pgd","110208","phosphogluconate dehydrogenase",0.99767393710632,10.022685128247,4.01973236390676,0.000620493541434647,0.000919515754600693,-0.931045222926319
"1310","1437389_x_at","Khdrbs1","20218","KH domain containing, RNA binding, signal transduction associated 1",-1.00478314934216,8.63543573446473,-6.58631044574077,1.60550448865417e-06,6.35990946375966e-06,5.02834654532578
"1311","1437390_x_at","Stx1a","20907","syntaxin 1A (brain)",-0.478139328246962,7.11558364763471,-4.38304312232897,0.000260359237602228,0.000418894982912375,-0.0722388092614903
"1312","1437395_at","Tut4","230594","terminal uridylyl transferase 4",-1.50713561219918,8.60612515433477,-6.3018202311104,3.00991932142758e-06,1.01721365846265e-05,4.39489754659095
"1313","1437404_at","Mast4","328329","microtubule associated serine/threonine kinase family member 4",-0.82151666613433,4.81503246059459,-3.67462514127486,0.0014118397966036,0.00197773454407946,-1.7381716303407
"1314","1437465_a_at","P4hb","18453","prolyl 4-hydroxylase, beta polypeptide",0.308316229540502,10.0941818706767,1.121159656894,0.274886147533345,0.291692658107922,-6.52169115946875
"1315","1437478_s_at","Efhd2","27984","EF hand domain containing 2",0.971417471675323,10.7855166326515,5.55718390392639,1.63269946678589e-05,3.8573287390082e-05,2.69387083015117
"1316","1437506_at","Adamts6","108154","ADAM metallopeptidase with thrombospondin type 1 motif 6",-1.20017712713247,5.48307743213768,-8.83876583726151,1.61572194544885e-08,2.58515511271816e-07,9.66693745688331
"1317","1437514_at","Trem6l","320148","triggering receptor expressed on myeloid cells-like 6",1.64938115576742,8.65475320939127,8.66216950110786,2.26161791403266e-08,3.0878623252926e-07,9.32811224595044
"1318","1437525_a_at","Polr3a","218832","polymerase (RNA) III (DNA directed) polypeptide A",-1.29523563465416,6.34543548555142,-5.29103315548764,3.03120700609139e-05,6.38674068773166e-05,2.07318486066824
"1319","1437540_at","Mcoln3","171166","mucolipin 3",-0.846111565879848,5.21428638251871,-5.49997803874771,1.86385479595435e-05,4.27455164850448e-05,2.56094336247773
"1320","1437542_at","Ikzf2","22779","IKAROS family zinc finger 2",-0.866846740050891,7.39183485437924,-5.42552259818341,2.21547788411386e-05,4.94940608130286e-05,2.38752525588795
"1321","1437632_at","Med14","26896","mediator complex subunit 14",-0.857330614447031,7.56681381533428,-6.50771142819709,1.90798561566422e-06,7.19623304029525e-06,4.85432472865342
"1322","1437658_a_at","Snord22","100127111","small nucleolar RNA, C/D box 22",-0.943997696809681,6.60890454447645,-4.9525356909118,6.71778872847002e-05,0.000124959412496881,1.27679787382937
"1323","1437699_at","E430014B02Rik","320908","RIKEN cDNA E430014B02 gene",-1.05439249411026,6.03475153733165,-3.70540272175922,0.00131236581965705,0.00184469814595582,-1.66671634066332
"1324","1437704_at","Mblac2","72852","metallo-beta-lactamase domain containing 2",-0.898489124750074,5.27588384032622,-6.11228330102296,4.60070140534587e-06,1.40165486627053e-05,3.96754735424202
"1325","1437709_x_at","Ttc13","234875","tetratricopeptide repeat domain 13",-1.23801329077565,8.37266995878383,-7.64972529505679,1.68298182352654e-07,1.26718631418469e-06,7.30388385074372
"1326","1437726_x_at","C1qb","12260","complement component 1, q subcomponent, beta polypeptide",0.236254880811312,4.70963324415151,0.308043668341434,0.761085820521765,0.772400277714853,-7.10795761617962
"1327","1437743_at","Aebp2","11569","AE binding protein 2",-0.622773796261797,5.72789746397434,-3.57051084124752,0.00180672559341668,0.00247503278616545,-1.97892848737907
